Blender 4.5.13 LTS (hash daeeeca98fb0 built 2026-08-25 01:31:19)
Read blend: "/home/runner/work/future/future/workspaces/glasshouse-terminus/output/g4-coast-r08/g4-full-scene-candidate.blend"
Fra:451 Mem:761.57M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.033
Fra:451 Mem:761.57M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.034
Fra:451 Mem:761.57M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.035
Fra:451 Mem:761.57M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.036
Fra:451 Mem:761.58M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.037
Fra:451 Mem:761.58M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.038
Fra:451 Mem:761.58M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.039
Fra:451 Mem:761.58M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.040
Fra:451 Mem:761.58M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.041
Fra:451 Mem:761.59M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.042
Fra:451 Mem:761.59M (Peak 906.66M) | Time:00:01.86 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Viaduct_pier
Fra:451 Mem:761.61M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.043
Fra:451 Mem:761.61M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.044
Fra:451 Mem:761.62M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.045
Fra:451 Mem:761.62M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.046
Fra:451 Mem:761.62M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.047
Fra:451 Mem:761.62M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.048
Fra:451 Mem:761.62M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.049
Fra:451 Mem:761.63M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.050
Fra:451 Mem:761.63M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.051
Fra:451 Mem:761.63M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.052
Fra:451 Mem:761.63M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.053
Fra:451 Mem:761.63M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.054
Fra:451 Mem:761.64M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.055
Fra:451 Mem:761.64M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.056
Fra:451 Mem:761.64M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.057
Fra:451 Mem:761.64M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.058
Fra:451 Mem:761.65M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.059
Fra:451 Mem:761.65M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.060
Fra:451 Mem:761.65M (Peak 906.66M) | Time:00:01.87 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | G3_glazing_compression_gasket.061
